141444	91	3560	187328.3	0	0	0	0	24	83440.3	.4711127
141444	92	3560	369634.3	0	1	0	51268.91	28	141590.6	.5271365
141444	93	3909	479585.6	0	1	0	92234.7	29	241275.2	.4108036
141444	94	3560	362103.8	0	1	0	70775.58	29	196436	.3204798
141444	95	3909	275804	0	1	0	21372	23	88956.5	.5244868
141444	96	0	0	-1	-1	0	0	0	0	0
141462	90	3560	151200	0	0	0	0	31	94226	.1813691
141462	91	3560	123275.3	0	0	0	0	29	65508.64	.1905463
141462	92	3560	233450.6	0	0	0	0	30	101938.4	.2908735
141462	93	3560	277424.8	0	0	0	0	34	105078.2	.4175348
141462	94	3560	265536.5	0	0	0	0	34	98684.02	.3805809
141462	95	3560	267917.9	0	0	0	0	26	101049.4	.4091647
141462	96	3560	399543.7	0	0	0	0	33	174036.3	.3219427
141498	90	3560	1265603	0	1	0	293148	68	983016	.1480101
141498	91	3560	1637492	0	1	0	494072.7	68	884413.9	.3896418
141498	92	3560	3652891	1	1	10283.15	1420824	66	2805688	.1610789
141498	93	3560	4304052	0	1	0	2579584	79	3543920	.0991335
141498	94	3560	5981512	0	1	0	2861990	88	4668949	.1299673
141498	95	3560	7568318	1	1	191285.2	5192045	128	6054926	.1059304
141498	96	3560	9193599	0	1	0	5037258	141	7007668	.1359414
141516	90	3560	781116	0	0	0	0	44	554911	.215123
141516	91	3560	893535.4	0	1	0	20725.36	41	562986.5	.2987134
141516	92	3560	1437296	0	1	0	55260.13	53	1019969	.1983526
141516	93	3560	1594063	0	1	0	72708.64	85	976243.9	.2797234
141516	94	3560	2420113	1	1	660.7606	143139.3	70	1578421	.2613356
141516	95	3560	2845196	1	1	3825.391	70827.73	67	1612363	.345485
141516	96	3560	2755645	0	1	0	204670.7	74	1807067	.2332081
141552	90	3560	128716	1	0	7121	0	41	58548	.4122487
141552	91	3560	123989.8	0	1	0	20979.65	31	73209.08	.2171074
141552	92	3560	227669.2	0	1	0	44016.56	28	157812.8	.0930025
141552	93	3560	175434.5	0	0	0	0	25	101409	.159559
141552	94	3560	194639.2	0	1	0	14448.63	24	130445.7	.0790273
141552	95	3212	224086.5	0	0	0	0	25	179937.2	-.0364912
141552	96	3212	286459.3	0	1	0	16935.44	25	186378	.1360439
141741	90	3560	224835	0	0	0	0	26	152726	.1593524
141741	91	3560	259812.6	0	0	0	0	22	151806.7	.2783143
141741	92	3560	405838.1	0	0	0	0	34	224243.7	.2787584
141741	93	3560	390832.1	1	0	3465.102	0	22	206110.1	.2656635
141741	94	3560	554846.5	1	0	39608.54	0	21	255367.8	.3743508
141741	95	3560	772238.2	1	1	28662.55	13790.37	21	436492.7	.2908755
141741	96	3560	770996.9	1	0	12943.87	0	23	494781.4	.2097418
141804	90	3560	2100283	0	0	0	0	211	739478	.5105693
141804	91	3560	2348609	0	0	0	0	205	1084727	.395755
141804	92	3560	4028450	0	1	0	847236.3	220	2477926	.226042
141804	93	3560	4793984	0	1	0	824223.8	262	3093292	.2094457
141804	94	3560	4859596	0	1	0	1050956	262	3199743	.161127
141804	95	3529	5736186	0	0	0	0	247	3885928	.1866587
141804	96	3529	6739916	0	1	0	1616728	246	4263942	.2118037
141939	90	3560	393928	0	0	0	0	72	215230	.2520664
141939	91	3560	440935.1	1	0	597.6641	0	69	244962.7	.2575094
141939	92	3560	675958.7	0	0	0	0	66	294582.4	.3320566
141939	93	3560	830729.6	0	0	0	0	66	333633.1	.3931464
141939	94	3560	821235.1	0	0	0	0	68	351329.9	.3600162
141939	95	3560	637625.8	0	0	0	0	58	269570.7	.3286078
141939	96	3560	742302	0	0	0	0	60	249751.2	.4306437
141948	90	3560	484414	1	0	3815	0	40	275098	.3371558
141948	91	3560	491517.7	0	0	0	0	40	277344.7	.3303794
141948	92	3560	901659.8	0	1	0	401372.8	42	523784.5	.2939971
141948	93	3560	766353.9	0	0	0	0	37	432147	.269662
141948	94	3560	784843.4	0	1	0	189352	40	311923.1	.436093
141948	95	3560	783614	0	1	0	318358.4	40	502955.3	.1576257
141948	96	3560	809528.6	0	0	0	0	37	332935	.4004003
142065	90	3560	1284473	1	1	14511	100089	95	812523	.2343521
142065	91	3560	1637882	1	1	17485.35	106970.6	98	860285	.3508748
142065	92	3560	2642017	1	1	13827.16	234650.8	107	1338081	.3373411
142065	93	3560	2687591	1	1	540.1776	262225.1	117	1469253	.2677083
142065	94	3560	3868236	1	1	5040.329	372317.8	134	2099896	.2927819
142065	95	3560	5131300	1	1	4782.296	699340.6	138	3066881	.264646
142065	96	3560	1.10e+07	1	1	672393.3	2012380	395	8213648	.0063942
142101	90	3560	385335	0	1	0	58560	60	177170	.3164882
142101	91	3560	622528.1	1	0	83457.59	0	89	274852.8	.3633832
142101	92	3560	1083695	0	1	0	258823.1	96	496891.3	.3097775
142101	93	3560	1357339	0	1	0	273647.2	114	424939.3	.4397876
142101	94	3560	1491784	1	1	536915.6	461521.6	174	643466.1	.2007614
142101	95	3560	1907619	1	1	714479.3	404561.3	170	675025.3	.2775524
142101	96	3560	2117970	0	1	0	332041.7	148	786328.6	.244216
142263	90	3560	2694749	1	1	159546	415332	32	2070546	.1911373
142263	91	3560	2958460	1	1	164700.1	636127.3	38	1757286	.3587767
142263	92	3560	5407078	1	1	428466.7	2994235	40	3768116	.2568052
142263	93	3560	5238346	1	1	272641.5	1794511	49	3297952	.2982671
142263	94	3560	5584303	1	1	150428.5	2399115	51	4216069	.1712344
142263	95	3560	6638159	1	1	233058.9	3185400	56	4988980	.1827838
142263	96	3560	6080205	1	1	217745	796556.8	55	3483343	.3437362
142371	90	3560	561050	0	0	0	0	37	225921	.4821139
142371	91	3560	696935.1	0	0	0	0	48	315316.6	.4410902
142371	92	3560	1282651	0	1	0	186587.8	46	429722.1	.5083595
142371	93	3560	1076202	0	1	0	129782	46	453948.3	.3794715
142371	94	3560	850040.8	0	1	0	186174.5	43	361597.2	.3524597
142371	95	3560	700464.8	0	1	0	51739.8	41	190053.9	.4433538
142371	96	3560	565527.7	0	1	0	128999.3	33	283683.4	.259222
142551	90	3560	90567	0	0	0	0	36	48856	.1899146
142551	91	3560	121700.3	0	0	0	0	33	49285.23	.4265419
142551	92	3560	191847.9	0	0	0	0	25	105991.6	.3006586
142551	93	3560	103746.4	0	0	0	0	20	43919.92	.3175972
142551	94	3560	134392.9	0	1	0	2035.607	17	63885.12	.2961452
142551	95	3560	254337.2	0	0	0	0	16	166188.1	.2208341
142551	96	0	0	-1	-1	0	0	0	0	0
142632	90	3560	235803	0	0	0	0	54	166865	.0344779
142632	91	3560	311758.3	0	0	0	0	85	123956.9	.3780993
142632	92	3560	161051	0	0	0	0	57	107641.7	-.3547143
142632	93	3560	591282.8	0	0	0	0	45	320651.4	.2858628
142632	94	3560	555940.8	0	0	0	0	43	316935.6	.2237863
142632	95	3560	664494.9	0	0	0	0	35	377368.7	.2241374
142632	96	3560	557221.2	0	0	0	0	34	333910.9	.1724106
142785	90	3560	348100	1	0	875	0	44	173266	.4141396
142785	91	3560	419348.2	0	1	0	112342.7	57	293819.8	.1997682
142785	92	3560	670982.8	1	1	41182.43	27931.8	52	311548.1	.4151677
142785	93	3560	730873.9	1	1	30529.99	18712.05	53	300530.4	.4601772
142785	94	3560	697519.8	1	1	21472.4	134820.7	47	439089.4	.244091
142785	95	3560	616158.9	0	1	0	96611.75	42	330078.8	.3126506
142785	96	3560	506992.5	0	0	0	0	35	207177.8	.4098154
142911	90	3560	45886	0	0	0	0	19	14440	.4771172
142911	91	3560	52426.64	0	0	0	0	20	29986.13	.2046722
142911	92	3560	118246.8	0	0	0	0	17	41261.9	.4436799
142911	93	3560	117238.4	0	0	0	0	18	41634.74	.4266939
142911	94	3560	136304.5	0	0	0	0	16	64822.94	.3362505
142911	95	3560	174511.4	0	0	0	0	12	103846.5	.2232192
142911	96	3560	205952.1	0	0	0	0	13	100713.7	.3597271
142929	90	3560	751049	1	1	2662	61929	182	518171	.0325412
142929	91	3560	693007.4	0	1	0	199469.3	57	453800	.1368765
142929	92	0	0	-1	-1	0	0	0	0	0
142929	93	3560	2231210	0	1	0	255740.5	90	1290383	.3067121
142929	94	0	0	-1	-1	0	0	0	0	0
142929	95	3560	2116134	1	1	182713.2	547663.3	225	1529395	.0395897
142929	96	3560	2520675	1	1	3958.108	549951.8	189	1929986	-.0125935
142992	90	3560	254370	0	0	0	0	98	96796	.3260329
142992	91	3560	211208.9	0	0	0	0	81	91803.27	.2531195
142992	92	3560	374981.9	0	0	0	0	65	162975.9	.2919042
142992	93	3560	626335.8	0	1	0	22101.23	70	263176	.3386709
142992	94	3560	740382.3	1	0	4677.49	0	79	353894.1	.2806689
142992	95	3560	654551.1	1	1	8044.474	18386.41	81	201009.2	.4132514
142992	96	3560	592986.9	0	0	0	0	48	234494.2	.4484611
143145	90	3560	1335977	1	1	5112	445512	74	827534	.2797361
143145	91	3560	1489086	1	1	12237.84	628638.8	88	1069216	.1736083
143145	92	3560	3212224	1	1	222560	1505348	106	2071308	.2440351
143145	93	3560	3820203	1	1	222789.6	1500681	110	2322866	.2774774
143145	94	3560	3587477	1	1	152497.8	1633906	102	2315591	.2167858
143145	95	3560	4518010	1	1	567301	2305051	100	2976625	.2293644
143145	96	3560	5239247	1	1	1202983	3197036	107	3870508	.1575967
151236	90	3560	1001763	0	1	0	410209	127	589594	.2475226
151236	91	3560	1001482	0	1	0	457893.7	107	669166.6	.159006
151236	92	3560	1808042	0	1	0	585437.6	111	871823.4	.3496909
151236	93	3560	2249679	0	1	0	722717.8	110	1078390	.3487782
151236	94	3560	2442374	0	1	0	1030575	109	1340545	.2462719
151236	95	3560	2698132	0	1	0	701498.6	101	1181961	.3833641
151236	96	3560	2342417	0	1	0	1399779	107	1704708	.1004068
160092	90	3560	259687	1	1	6902	10516	54	178941	.0410494
160092	91	3560	613632.3	1	0	29200.77	0	73	316530.2	.3217537
160092	92	3560	1344541	0	0	0	0	88	647389.7	.3709736
160092	93	3560	2047887	1	1	202382.4	322644.1	101	690035.8	.5197602
160092	94	3560	2524270	1	1	372306.2	450297.9	121	1623029	.1930567
160092	95	3560	2622511	0	0	0	0	118	1123895	.4122471
160092	96	3560	1387111	1	0	37785.49	0	133	1187638	-.2115844
160596	90	3560	1337661	0	0	0	0	71	882436	.2741636
160596	91	3560	1654544	0	0	0	0	86	1235206	.1927707
160596	92	3560	3084418	0	1	0	2335542	85	2452656	.1508209
160596	93	3560	2240507	0	1	0	1470854	77	1904552	.0538
160596	94	3560	2468284	0	1	0	891231.7	82	1692227	.2151128
160596	95	3560	3367882	0	1	0	1306619	101	2427194	.1616396
160596	96	3560	2953630	1	1	886.6431	1124089	102	1961633	.2165213
161397	90	3560	331673	0	1	0	57935	142	218278	.096966
161397	91	3560	417461.8	0	1	0	117369.6	144	141950.8	.4121735
161397	92	3560	1608841	0	0	0	0	144	767376.8	.3968926
161397	93	0	0	-1	-1	0	0	0	0	0
161397	94	3560	1248020	0	0	0	0	192	713432.6	.1554206
161397	95	3560	1625372	0	1	0	627922.9	151	938440.8	.193686
161397	96	3560	1707911	0	0	0	0	140	1172442	.1175964
161505	90	3560	128576	0	0	0	0	29	63279	.2422925
161505	91	3560	291019.1	0	0	0	0	30	164875.7	.2811449
161505	92	3560	378065.3	0	0	0	0	37	193258.2	.2275642
161505	93	3560	417219.9	0	0	0	0	36	202905.1	.211962
161505	94	3560	606413.7	0	0	0	0	41	294533.5	.2424157
161505	95	3560	693088.3	0	0	0	0	44	244337.6	.4879532
161505	96	3560	835525.6	0	0	0	0	49	282922.8	.5136165
161577	90	3560	515747	0	0	0	0	112	366215	.04947
161577	91	3560	614509.3	0	1	0	110335.2	97	302268.4	.3369628
161577	92	3560	1260453	0	1	0	30555.79	86	853369.2	.1851796
161577	93	3560	950845.6	0	1	0	239999.4	49	693864.3	.1878861
161577	94	3560	1046638	0	1	0	272828.1	44	724544.9	.2352432
161577	95	3560	1012864	0	1	0	280853.9	44	689712.4	.2439431
161577	96	3560	1298039	0	0	0	0	43	677829.1	.3029125
161802	90	3560	1339719	0	1	0	262848	154	899057	.2090409
161802	91	3560	878961.4	0	1	0	67974.55	117	373340.2	.4074985
161802	92	3560	945390.8	0	0	0	0	89	529747.8	.2144794
161802	93	0	0	-1	-1	0	0	0	0	0
161802	94	0	0	-1	-1	0	0	0	0	0
161802	95	0	0	-1	-1	0	0	0	0	0
161802	96	0	0	-1	-1	0	0	0	0	0
161946	90	3560	327939	1	1	18609	4266	115	132450	.138849
161946	91	3560	352230	1	1	27716.56	10349.71	127	143115	.1502074
161946	92	3560	715720	1	1	26839.37	10828.69	133	225029	.2777583
161946	93	3560	736512.2	1	1	36692.24	10583.25	124	208768.7	.2253377
161946	94	3560	694986.9	1	1	1174.299	14569.19	119	271478.7	.0555723
161946	95	3560	805399.8	1	1	29526.89	35847.14	97	264394.7	.2314645
161946	96	0	0	-1	-1	0	0	0	0	0
162234	90	3560	271098	0	0	0	0	50	74929	.5299744
162234	91	3560	244249.1	0	0	0	0	70	111428.4	.3674701
162234	92	3560	579175.3	0	0	0	0	64	202986.4	.4401862
162234	93	3560	871279	0	0	0	0	117	336495.8	.3587112
162234	94	3560	1507209	0	0	0	0	170	218803.4	.6628333
162234	95	3560	1803817	0	0	0	0	263	245373.7	.4704815
162234	96	0	0	-1	-1	0	0	0	0	0
170091	90	3560	134768	0	0	0	0	18	99924	.1586133
170091	91	3560	140956.2	0	0	0	0	13	96823.3	.2364069
170091	92	3560	219168.2	0	0	0	0	12	121975.3	.3417391
170091	93	3560	178970.5	0	0	0	0	19	96609.63	.2981181
170091	94	3560	201536.6	0	0	0	0	19	115416.3	.2452288
170091	95	3560	242727.2	0	0	0	0	18	142762.9	.2638544
170091	96	3560	230535	0	0	0	0	20	127945.4	.2041344
170208	90	3560	163490	0	0	0	0	18	119210	.1588905
170208	91	3560	257492.9	0	0	0	0	21	157598.2	.2854302
170208	92	3560	516637.2	0	0	0	0	34	330655.6	.26563
170208	93	3560	561875.5	0	0	0	0	39	451578.5	.0493805
170208	94	3560	810789.3	0	0	0	0	45	572864.4	.1505045
170208	95	3560	980564.8	0	0	0	0	46	681867.6	.1552375
170208	96	3560	945008.7	0	0	0	0	46	642264.2	.1435445
170253	90	3560	130626	0	0	0	0	38	70782	.228982
170253	91	3560	173314.8	0	0	0	0	43	63133.56	.4148497
170253	92	3560	301476.4	0	0	0	0	47	112231	.3241589
170253	93	3560	679855.8	0	1	0	265223.4	50	470768.5	.1377038
170253	94	3560	750114	0	1	0	2270.93	48	543369	.1263383
170253	95	3560	663570.4	0	1	0	2441.335	40	458571.8	.1512057
170253	96	3560	461530.6	0	0	0	0	44	240609.3	.3148852
170406	90	3560	210929	0	0	0	0	29	169383	.1221217
170406	91	0	0	-1	-1	0	0	0	0	0
170406	92	0	0	-1	-1	0	0	0	0	0
170406	93	0	0	-1	-1	0	0	0	0	0
170406	94	0	0	-1	-1	0	0	0	0	0
170406	95	0	0	-1	-1	0	0	0	0	0
170406	96	0	0	-1	-1	0	0	0	0	0
170577	90	3560	464349	0	0	0	0	95	269942	.2375605
170577	91	3560	526612.9	0	0	0	0	86	241825.6	.352402
170577	92	3560	892370.8	1	0	797.4355	0	115	418568.8	.325081
170577	93	3560	842293.6	0	0	0	0	134	309617.6	.3527246
170577	94	3560	647820.2	0	0	0	0	95	289646.2	.2719595
170577	95	0	0	-1	-1	0	0	0	0	0
170577	96	0	0	-1	-1	0	0	0	0	0
170586	90	3560	45630	0	0	0	0	17	28067	.2480605
170586	91	3560	49590.54	0	0	0	0	16	39319.55	.0309235
170586	92	0	0	-1	-1	0	0	0	0	0
170586	93	3560	211236.8	0	0	0	0	23	95116.05	.3887259
170586	94	3560	317686.8	0	0	0	0	25	109183.2	.5091771
170586	95	3560	458615.3	0	0	0	0	36	183574.1	.4196633
170586	96	3560	571074	0	0	0	0	36	189075.8	.4875793
170649	90	3560	324291	0	0	0	0	56	227744	.1485117
170649	91	3560	326650.7	0	0	0	0	60	173477.4	.2793681
170649	92	3560	565365.7	0	0	0	0	69	270845.2	.2934365
170649	93	3560	597655.4	1	0	952.1563	0	93	298471.8	.2420905
170649	94	3560	723552.6	1	0	5065.832	0	87	428385	.1458296
170649	95	3560	192396	1	0	8569.768	0	36	125772.8	.0762217
170649	96	3560	466904	1	0	14807.5	0	45	221336.2	.3256888
170748	90	3560	227071	0	0	0	0	41	80036	.4938588
170748	91	3560	162675.3	0	0	0	0	34	61726.32	.3737931
170748	92	3560	182055.1	0	0	0	0	19	52633.44	.4815174
170748	93	3560	113848	0	0	0	0	16	45301.48	.289953
170748	94	3560	183701.9	0	0	0	0	18	65666.85	.4342363
170748	95	3560	222570.8	0	0	0	0	23	139875.5	.1744686
170748	96	3560	288475.7	0	0	0	0	22	159147.4	.3239555
170883	90	3560	61494	1	0	8034	0	13	24022	.3795004
170883	91	3560	65092.62	1	0	19565.5	0	15	63111.94	-.2481331
170883	92	3560	70590.55	0	0	0	0	15	48966.86	-.1763381
170883	93	3560	98937.13	1	1	28267.22	52526.66	14	63463.39	.0260662
170883	94	3560	85893.09	0	1	0	55192.06	25	68357.43	-.3711452
170883	95	3560	89660.24	0	1	0	57453.35	28	69265.22	-.3251154
170883	96	3560	69394.6	0	0	0	0	12	83123.62	-.4936678
171648	90	3560	1944851	0	1	0	833718	199	1101317	.2805032
171648	91	3560	2790106	0	1	0	1468219	245	1852160	.1956572
171648	92	3560	5310071	1	1	11476.61	1958634	286	2644597	.3424164
171648	93	3560	5217270	0	1	0	1997323	298	2691206	.3033694
171648	94	3560	5772704	0	1	0	2598588	248	3287569	.2654098
171648	95	3560	7155767	0	1	0	2980514	274	3534356	.3462508
171648	96	3560	7536628	0	1	0	3028777	281	3612899	.365319
171675	90	3560	732729	1	1	324657	608083	42	621686	.0045365
171675	91	3560	606500.1	1	0	312097.4	0	39	479234.9	.0410672
171675	92	3560	1008178	1	0	366037.8	0	31	417165.2	.4248909
171675	93	3560	949751.6	1	0	304680.1	0	29	415865.8	.3834979
171675	94	3560	912942.9	1	0	357770.6	0	28	371770.6	.3752836
171675	95	3560	906885.3	1	0	383458.1	0	28	350749.3	.3794318
171675	96	3560	1337754	1	0	565416.2	0	29	690406.1	.318918
171873	90	3560	80732	0	1	0	37896	10	46000	.3280731
171873	91	3560	80266.02	0	1	0	39379.23	12	48755.03	.2664519
171873	92	3560	140667.9	0	1	0	59655.45	11	82119.7	.2841069
171873	93	3560	133425.1	0	0	0	0	10	100863.8	.0964468
171873	94	3560	125585.1	0	1	0	3702.578	10	106545.9	-.0025938
171873	95	3560	130754.8	0	0	0	0	10	97977.96	.0878625
171873	96	0	0	-1	-1	0	0	0	0	0
172476	90	3560	55446	0	0	0	0	10	22409	.420391
172476	91	3560	86879.25	0	0	0	0	24	10610.92	.7030972
172476	92	3560	180768.7	0	0	0	0	15	50347.55	.497813
172476	93	3560	183168.7	0	0	0	0	15	37109.2	.5682194
172476	94	3560	221627.2	0	0	0	0	18	100262.9	.3152967
172476	95	3560	248258.9	0	0	0	0	18	65938.36	.5254291
172476	96	3560	270742.9	0	0	0	0	20	61614.45	.5477696
172827	90	3560	259485	0	0	0	0	18	250337	-.0030175
172827	91	3560	336929.4	0	0	0	0	18	295305.7	.0879611
172827	92	0	0	-1	-1	0	0	0	0	0
172827	93	0	0	-1	-1	0	0	0	0	0
172827	94	0	0	-1	-1	0	0	0	0	0
172827	95	0	0	-1	-1	0	0	0	0	0
172827	96	0	0	-1	-1	0	0	0	0	0
173061	90	3560	34528	0	0	0	0	19	25917	-.0123668
173061	91	3560	42580.32	0	0	0	0	19	26347.38	.1909202
173061	92	3560	97261.55	0	0	0	0	20	75132.71	.0242088
173061	93	3560	113541.8	0	0	0	0	23	69726.47	.1713913
173061	94	3560	106541.3	0	0	0	0	20	94691.64	-.1441022
173061	95	3560	125678	0	0	0	0	21	109468.6	-.1114759
173061	96	3560	153806.4	0	0	0	0	17	95150.74	.1634991
173259	90	3560	204696	0	0	0	0	46	97462	.3315062
173259	91	3560	231567.6	0	0	0	0	57	69600.61	.4464593
173259	92	3560	515096.3	0	1	0	58940.19	60	141142.1	.4943527
173259	93	3560	455242.7	0	0	0	0	41	165583.1	.3927001
173259	94	3560	363256.1	0	0	0	0	39	216781.7	.093174
173259	95	3560	421797.8	0	0	0	0	43	254372.9	.0964355
173259	96	3560	368774.4	0	0	0	0	36	207058.5	.1277241
173691	90	3560	567836	0	1	0	191015	33	476274	.1096549
173691	91	3560	720450.7	0	1	0	272606.6	38	608180.7	.0923536
173691	92	3560	1177408	0	1	0	397764.1	39	869649.3	.2102452
173691	93	3560	1805402	0	1	0	1042551	45	1374657	.1705065
173691	94	3560	2185199	0	1	0	630431.8	46	1619320	.1982653
173691	95	3560	2862071	0	0	0	0	45	2240419	.1760013
173691	96	3560	4850922	0	1	0	1053004	52	3052393	.33228
173817	90	0	0	-1	-1	0	0	0	0	0
173817	91	3560	34396.39	0	1	0	2602.563	11	21074.79	.0441058
173817	92	0	0	-1	-1	0	0	0	0	0
173817	93	3560	82388.28	0	0	0	0	12	37559.77	.3802157
173817	94	0	0	-1	-1	0	0	0	0	0
173817	95	0	0	-1	-1	0	0	0	0	0
173817	96	0	0	-1	-1	0	0	0	0	0
180459	90	3560	1040405	0	1	0	360887	49	879611	.0660339
180459	91	3560	1373411	1	1	48224.82	713617.8	57	990458.2	.162354
180459	92	3560	2444568	1	1	211017.3	1161306	57	1692856	.1734573
180459	93	3560	4496529	1	1	274087.8	1016277	69	1405882	.6054891
180459	94	3560	5812180	1	1	307358	1606724	70	2228827	.5367104
180459	95	3560	5701202	1	1	334812	1386325	68	2431963	.4868238
180459	96	3560	5747589	1	1	399354.1	1643533	74	2433088	.4688376
180666	90	3560	63820	0	0	0	0	11	37384	.2823096
180666	91	3560	91276.53	0	0	0	0	15	72520.61	.1140707
180666	92	3560	198651.7	0	0	0	0	18	142893.2	.1531446
180666	93	3560	502874.2	1	0	112.0184	0	22	155520.1	.6121863
180666	94	3560	407199	0	0	0	0	20	163268.2	.5024838
180666	95	3560	649689.6	0	0	0	0	20	307472.2	.4528666
180666	96	3560	428238.5	0	0	0	0	17	176907	.4475462
180684	90	3560	179924	0	0	0	0	53	155325	-.1637858
180684	91	3560	347485.8	0	0	0	0	122	231159.3	-.0016677
180684	92	3560	849109.9	0	1	0	286651.2	63	421268.3	.2817175
180684	93	3560	784256.9	0	0	0	0	86	411347.7	.1740017
180684	94	3560	831287.9	0	0	0	0	72	478373.3	.2373617
180684	95	3560	493727.5	0	1	0	40320.51	58	350460.4	-.0004789
180684	96	0	0	-1	-1	0	0	0	0	0
180693	90	3560	145271	0	0	0	0	28	71962	.2306999
180693	91	3560	65845.1	0	0	0	0	22	4244.193	.4136848
180693	92	0	0	-1	-1	0	0	0	0	0
180693	93	0	0	-1	-1	0	0	0	0	0
180693	94	0	0	-1	-1	0	0	0	0	0
180693	95	0	0	-1	-1	0	0	0	0	0
180693	96	0	0	-1	-1	0	0	0	0	0
181215	90	3560	293148	0	0	0	0	71	105779	.4604534
181215	91	0	0	-1	-1	0	0	0	0	0
181215	92	3560	736218.9	0	1	0	101056.1	80	269874	.4658387
181215	93	3560	677294.3	0	0	0	0	81	264765.4	.3779387
181215	94	3560	817167.3	0	1	0	69520.13	86	403532.3	.2847673
181215	95	3560	844063	0	1	0	36688.06	77	496311.5	.2088684
181215	96	3560	1059450	1	1	25571.01	53971.47	78	496237.9	.3467923
191106	90	3560	65385	0	0	0	0	18	50722	.1445286
191106	91	3560	87197.54	0	1	0	16194.01	24	52213	.279383
191106	92	3560	148351.3	0	1	0	42025.66	25	94236.14	.1702033
191106	93	3560	235053.1	0	1	0	34728.19	33	124674	.2568692
191106	94	3560	164944.4	0	1	0	23552.06	35	62615.77	.3265911
191106	95	3560	167427.2	0	1	0	17253.29	28	42326.89	.4917134
191106	96	3560	198198.7	0	1	0	60911.82	24	73025.93	.4340538
191286	90	3560	116601	0	1	0	5811	39	75720	-.0549652
191286	91	3560	194657.7	0	1	0	10159.42	31	118189.6	.1823849
191286	92	3560	475600.3	0	1	0	44804.57	37	283588	.1884722
191286	93	3560	435084.4	0	0	0	0	37	222849.4	.2356049
191286	94	3560	564019.5	0	0	0	0	39	385759	.0645611
191286	95	3560	612922.4	0	0	0	0	39	320659.2	.2120054
191286	96	3560	710593.7	0	0	0	0	39	412138.5	.1385975
191385	90	3560	675912	0	0	0	0	91	658363	-.1040239
191385	91	3560	811695.2	0	0	0	0	106	731906.6	-.0041611
191385	92	3560	1789751	0	0	0	0	104	1350304	.1412437
191385	93	0	0	-1	-1	0	0	0	0	0
191385	94	0	0	-1	-1	0	0	0	0	0
191385	95	0	0	-1	-1	0	0	0	0	0
191385	96	0	0	-1	-1	0	0	0	0	0
191394	90	3560	227777	0	0	0	0	32	178569	.1436493
191394	91	0	0	-1	-1	0	0	0	0	0
191394	92	0	0	-1	-1	0	0	0	0	0
191394	93	0	0	-1	-1	0	0	0	0	0
191394	94	0	0	-1	-1	0	0	0	0	0
191394	95	0	0	-1	-1	0	0	0	0	0
191394	96	0	0	-1	-1	0	0	0	0	0
191583	90	3513	207622	0	1	0	18194	22	203760	-.0770053
191583	91	3560	204916.6	0	0	0	0	28	113374.5	.2970732
191583	92	3560	382110.4	0	0	0	0	34	229819	.1859231
191583	93	3560	530317.4	0	1	0	63477.08	40	285575.9	.2719901
191583	94	3560	557760.8	0	0	0	0	39	309728.7	.2648686
191583	95	3560	683805.9	0	0	0	0	44	361808.3	.2749964
191583	96	3560	785868	0	0	0	0	44	391944.2	.3321493
191628	90	3560	405661	0	1	0	5950	14	357770	.0076788
191628	91	0	0	-1	-1	0	0	0	0	0
191628	92	3560	799549.1	1	1	7753.444	94528.45	19	439739.9	.3430267
191628	93	3560	1029371	1	1	19255.96	177084.9	21	619618.4	.2972249
191628	94	3560	1460034	1	1	14287.5	572429.7	25	1098409	.1565248
191628	95	3560	2150474	1	1	71618.45	968581.1	31	1659563	.1400828
191628	96	3560	2335854	1	1	129107.5	671310.3	35	1724687	.1709523
191646	90	3560	166981	0	0	0	0	40	137416	.0391422
191646	91	3240	117180.2	0	0	0	0	43	97681.3	-.0261884
191646	92	0	0	-1	-1	0	0	0	0	0
191646	93	3560	413061.6	1	0	573.7831	0	32	276846	.2335553
191646	94	3559	291958.8	0	0	0	0	39	238230.9	.0110341
191646	95	3560	224920.7	0	0	0	0	26	113105.5	.2774541
191646	96	3560	300974.6	0	0	0	0	26	232019.4	.0482684
191817	90	3560	177155	1	0	17544	0	47	75327	.3772177
191817	91	3560	192178	0	1	0	99.46651	70	74966.62	.3691795
191817	92	3832	341196	0	0	0	0	74	135221.9	.3467195
191817	93	0	0	-1	-1	0	0	0	0	0
191817	94	3560	252480.1	0	0	0	0	97	100568.9	-.2321212
191817	95	3560	262822.2	0	0	0	0	100	109035.9	-.2805009
191817	96	3560	408040.9	0	0	0	0	121	141862.9	-.2218162
191844	90	3560	311953	0	0	0	0	39	177261	.3286264
191844	91	3560	219171.4	0	0	0	0	35	141482.9	.153868
191844	92	3560	402932.6	1	1	2474.475	131407.1	33	226099.9	.2229774
191844	93	3560	323685.8	1	1	64985.6	118699.7	36	214214	.1550707
191844	94	3560	354572.3	1	1	4388.842	57554.57	19	270429.6	.00954
191844	95	3212	481529.7	1	0	5718.011	0	31	262087.2	.2760035
191844	96	3212	816453.3	1	1	13413.4	180653.3	46	531156.1	.1253905
191934	90	3560	210341	1	1	1300	6701	34	116031	.3178695
191934	91	3560	275352.7	0	1	0	14390.64	37	165678.3	.2551813
191934	92	3560	554597.6	1	1	118791	23826.08	38	288232.6	.3336863
191934	93	3560	612136.9	1	1	602.41	66909.83	41	282651	.3987028
