23049	92	3311	101417.6	0	0	0	0	15	68924.64	.2284498
23049	93	3311	83443.16	0	0	0	0	14	67692.77	.0726664
23049	94	3311	83769.66	0	0	0	0	14	61350.13	.1366046
23049	95	3311	59638.96	0	0	0	0	14	38289.81	.1878134
23049	96	3311	71439.13	0	0	0	0	13	49573.4	.1643297
23067	90	3132	775301	1	0	43499	0	89	635151	.0771997
23067	91	3132	1378814	1	0	59939.99	0	115	1015990	.1997746
23067	92	3132	2277021	1	0	181698.9	0	72	2494270	-.137752
23067	93	3132	2218463	1	0	263716.2	0	84	2368295	-.1131057
23067	94	0	0	-1	-1	0	0	0	0	0
23067	95	3132	205476.1	0	0	0	0	12	65087.03	.5342003
23067	96	3132	278650.3	0	0	0	0	25	238405	-.0781218
23076	90	3134	4448979	0	0	0	0	183	2392840	.3519257
23076	91	3134	5000473	0	0	0	0	179	2554464	.3712317
23076	92	3134	6278541	0	0	0	0	179	2781089	.4604082
23076	93	3134	7874754	0	0	0	0	179	2563023	.5784249
23076	94	3134	8191769	0	0	0	0	196	2674664	.5788165
23076	95	3134	1.15e+07	0	0	0	0	166	4390052	.5452391
23076	96	3134	2.07e+07	0	0	0	0	277	8431737	.5459266
23085	90	3116	2339685	0	1	0	2825	42	1811437	.1750526
23085	91	3116	2574429	0	1	0	315675.3	44	1987034	.1871253
23085	92	3116	2473735	0	1	0	487961.3	46	2106954	.1031346
23085	93	3116	2691393	0	1	0	634576.6	45	1921110	.2398028
23085	94	3116	2746291	0	1	0	423402.9	42	2222307	.1440343
23085	95	3116	2598166	0	1	0	556577.8	46	1987771	.1821355
23085	96	3116	2942471	0	1	0	946651.5	45	2534956	.0823639
23148	90	3311	15057	0	0	0	0	10	8491	.1853623
23148	91	3311	61595.16	0	0	0	0	14	42304.54	.2274902
23148	92	3311	67688.05	0	0	0	0	22	49306.52	.1442076
23148	93	3311	56683.4	0	0	0	0	19	41081.84	.1385657
23148	94	3311	20413.5	0	0	0	0	13	6650.877	.3925008
23148	95	0	0	-1	-1	0	0	0	0	0
23148	96	0	0	-1	-1	0	0	0	0	0
23157	90	3311	27378	0	0	0	0	10	19448	.1651691
23157	91	3311	36414.57	0	0	0	0	10	23737.24	.2223074
23157	92	3311	21585.21	0	0	0	0	11	12394.81	.3244164
23157	93	3311	42813.98	0	0	0	0	11	27447.29	.2238789
23157	94	3311	48745.91	0	0	0	0	11	28498.69	.2835222
23157	95	3311	31306.55	0	0	0	0	13	17414.94	.2834186
23157	96	0	0	-1	-1	0	0	0	0	0
23283	90	3115	4514109	0	0	0	0	145	3191473	.2567652
23283	91	3115	5002885	0	1	0	1681826	151	4049515	.1389106
23283	92	3115	1.66e+07	0	1	0	5756073	385	1.48e+07	.0684166
23283	93	3115	1.77e+07	0	1	0	6893610	345	1.16e+07	.31062
23283	94	3115	1.66e+07	0	1	0	7193532	264	1.12e+07	.2790508
23283	95	3115	1.43e+07	0	1	0	5199401	225	9301503	.3019843
23283	96	3115	1.47e+07	0	1	0	6484752	175	1.05e+07	.2471809
23328	90	0	0	-1	-1	0	0	0	0	0
23328	91	0	0	-1	-1	0	0	0	0	0
23328	92	0	0	-1	-1	0	0	0	0	0
23328	93	0	0	-1	-1	0	0	0	0	0
23328	94	0	0	-1	-1	0	0	0	0	0
23328	95	3813	145564.5	0	0	0	0	25	84308	.329133
23328	96	3813	215395.8	0	0	0	0	28	142384.6	.1472815
23364	90	3311	13041	0	0	0	0	10	8495	-.0162564
23364	91	0	0	-1	-1	0	0	0	0	0
23364	92	0	0	-1	-1	0	0	0	0	0
23364	93	0	0	-1	-1	0	0	0	0	0
23364	94	0	0	-1	-1	0	0	0	0	0
23364	95	0	0	-1	-1	0	0	0	0	0
23364	96	0	0	-1	-1	0	0	0	0	0
23382	90	3117	34286	0	0	0	0	17	23287	.1420113
23382	91	3117	26877.63	0	0	0	0	17	17882.57	.07658
23382	92	3117	20058.8	0	0	0	0	15	13823.13	-.0067057
23382	93	3117	18331.88	0	0	0	0	12	11966.59	.049013
23382	94	3117	15261.71	0	0	0	0	11	9168.856	.0783514
23382	95	3117	13362.02	0	0	0	0	11	7158.45	.1409842
23382	96	0	0	-1	-1	0	0	0	0	0
23463	90	3132	1619077	0	0	0	0	143	1440081	.0703883
23463	91	3132	1898511	0	0	0	0	106	1735143	.0433642
23463	92	3132	2130850	0	0	0	0	114	1837594	.0951327
23463	93	3132	2102164	0	0	0	0	86	1809542	.0935135
23463	94	3132	2320217	1	0	55533.18	0	86	1871337	.1570202
23463	95	3132	2079446	1	0	39082.76	0	76	1330930	.3224245
23463	96	3132	2429809	1	0	39063.33	0	101	1748071	.2381434
23472	90	3116	2484459	0	1	0	24906	100	1556475	.3135801
23472	91	3116	3388417	0	1	0	6297.2	81	3074656	.0480931
23472	92	3116	2021887	0	0	0	0	90	1355741	.2539428
23472	93	3116	2303141	0	0	0	0	89	1804983	.1148512
23472	94	3116	2698163	0	1	0	190856.3	102	2225968	.1006608
23472	95	3116	2383006	0	0	0	0	107	1457542	.3086979
23472	96	3116	2534452	0	0	0	0	142	2030525	.1010462
23508	90	3813	801444	0	1	0	5828	146	348813	.3783084
23508	91	3813	642561.6	0	0	0	0	108	272960.2	.3929848
23508	92	3823	832320.7	0	0	0	0	120	464608.9	.2653921
23508	93	3823	809605.4	1	1	66799.05	51578.47	124	327176.6	.4604756
23508	94	3823	750680.9	1	0	29504.51	0	114	297546.9	.4069572
23508	95	3813	1267024	1	0	13348.76	0	133	581479.1	.4242485
23508	96	3813	1287850	1	0	134624.8	0	149	389170.5	.536143
23526	90	3117	96991	0	0	0	0	33	76748	-.1895227
23526	91	3117	76938.32	0	0	0	0	31	51383.35	.1381802
23526	92	3117	77426.89	0	0	0	0	29	49847.52	.112843
23526	93	3117	125043.2	0	0	0	0	27	87376.5	.1540629
23526	94	3117	123391.6	0	0	0	0	26	88088.78	.1402203
23526	95	3117	125716	0	0	0	0	25	86018.38	.1655161
23526	96	3117	69424.71	0	0	0	0	14	47771.89	.1737776
23634	90	3320	605778	0	0	0	0	38	458484	.2012305
23634	91	3320	636777.5	0	0	0	0	42	535735.8	.1110127
23634	92	3320	785906.4	0	0	0	0	48	539613.9	.250947
23634	93	3320	806175.3	0	0	0	0	46	619696.1	.1832696
23634	94	3320	879566.3	0	1	0	219906.2	53	604620.8	.267538
23634	95	3320	908197	0	0	0	0	63	642877.4	.2314791
23634	96	3320	872396.5	0	1	0	419592.5	57	652060.7	.1806743
23715	90	3117	37031	0	0	0	0	11	18056	.3309929
23715	91	3117	31714.24	0	0	0	0	10	20857.94	.1188775
23715	92	3117	28616.79	0	0	0	0	10	13311.1	.2565181
23715	93	3117	24286.84	0	0	0	0	10	15361.23	.0583886
23715	94	3117	29327.01	0	0	0	0	11	17092.11	.1403513
23715	95	3117	31535.9	0	0	0	0	10	15413.54	.2753819
23715	96	3117	34634.03	0	0	0	0	10	18559.48	.2469063
23733	90	3411	3.30e+07	1	0	2.59e+07	0	354	1.15e+07	.5807804
23733	91	3411	3.23e+07	1	0	2.53e+07	0	350	1.54e+07	.4690781
23733	92	3411	3.25e+07	1	0	2.79e+07	0	346	1.50e+07	.4870155
23733	93	3411	3.03e+07	1	0	2.51e+07	0	330	1.27e+07	.5409099
23733	94	3411	3.94e+07	1	0	3.24e+07	0	309	1.21e+07	.6605561
23733	95	3411	4.16e+07	1	0	3.67e+07	0	304	1.19e+07	.678799
23733	96	3411	3.36e+07	1	1	2.36e+07	577252.4	298	1.19e+07	.6044018
23751	90	3117	39822	0	0	0	0	10	31591	.1101652
23751	91	0	0	-1	-1	0	0	0	0	0
23751	92	0	0	-1	-1	0	0	0	0	0
23751	93	3117	56271.02	0	0	0	0	11	50096.89	-.0309277
23751	94	3117	69449.01	0	0	0	0	11	59071.92	.0089139
23751	95	3117	69836.09	0	0	0	0	14	54646.71	.0624082
23751	96	3117	70743.02	0	0	0	0	14	53523.91	.0855269
23823	90	3311	88631	0	0	0	0	23	71139	.0292787
23823	91	3311	91681.33	0	0	0	0	25	104486.7	-.4293799
23823	92	3311	116903.9	0	0	0	0	14	61487.3	.3245418
23823	93	3311	112680	0	0	0	0	22	52954.89	.2231789
23823	94	3311	148299.8	0	0	0	0	44	112422.2	-.1469859
23823	95	3311	113608	0	0	0	0	48	53460.75	.155055
23823	96	3311	408057.6	1	0	26710.38	0	71	178965.8	.3397285
23832	90	3311	294183	0	0	0	0	68	153574	.3541299
23832	91	3311	409958.4	0	0	0	0	75	213352.8	.3532414
23832	92	3311	602487.1	0	0	0	0	73	220705.5	.5449131
23832	93	3311	876493.9	0	0	0	0	75	283755	.5854053
23832	94	3311	872167.4	0	0	0	0	133	293695.5	.5065839
23832	95	3311	1043865	0	0	0	0	141	367119.2	.5289305
23832	96	3311	718921	0	0	0	0	157	297286.5	.3878922
23859	90	3311	226582	0	0	0	0	22	106384	.4469199
23859	91	3311	190907.8	0	0	0	0	23	83579.53	.4182672
23859	92	3311	282316.9	0	0	0	0	19	223617.2	.1524014
23859	93	3311	205669.3	0	0	0	0	21	140226.3	.1984557
23859	94	3311	172900.4	0	0	0	0	18	92084.66	.3660209
23859	95	3311	166369.1	0	0	0	0	18	95448.49	.3198141
23859	96	3311	204275.1	0	0	0	0	20	158726.1	.1161243
23868	90	3311	216673	0	0	0	0	54	93934	.4163232
23868	91	3311	237338	0	0	0	0	58	104474.4	.3782854
23868	92	3311	217715.9	0	0	0	0	43	136859.4	.2117467
23868	93	3311	313850.7	0	0	0	0	46	171875.2	.3308266
23868	94	3311	324377.7	0	0	0	0	43	232725.9	.168227
23868	95	3311	278394.1	0	0	0	0	36	191651.9	.2002029
23868	96	3311	289534.9	0	0	0	0	34	248825.7	.0261704
24048	90	3132	453474	0	0	0	0	21	365995	.1266445
24048	91	3132	799639.3	0	0	0	0	26	698555.8	.0781355
24048	92	3132	1163840	0	0	0	0	25	1174524	-.0520639
24048	93	3132	1369094	0	0	0	0	25	1181814	.1085391
24048	94	3132	410203.9	0	0	0	0	37	414150.6	-.1181517
24048	95	3132	690776.6	1	0	40339.04	0	30	576166.4	.0771411
24048	96	3132	1177640	0	0	0	0	31	1011870	.0822908
24057	90	3132	46788	0	0	0	0	17	38415	.0588185
24057	91	3132	54325.05	0	0	0	0	16	25733.13	.4134325
24057	92	3132	94779.92	0	0	0	0	17	72864.76	.1631331
24057	93	3132	39947.79	0	0	0	0	14	55375.25	-.5362844
24057	94	3132	28382.85	0	0	0	0	16	25623.85	-.162311
24057	95	3132	36550.05	0	0	0	0	17	15434.29	.3562948
24057	96	3132	66723.01	0	0	0	0	17	43224	.2028868
24066	90	3312	755958	0	0	0	0	107	515408	.2115117
24066	91	3312	542639.7	0	0	0	0	85	302694.2	.3115264
24066	92	3312	539502.4	0	0	0	0	87	258610.1	.3757483
24066	93	3312	599135	0	0	0	0	80	349322.3	.2969198
24066	94	3312	789823.9	0	0	0	0	80	437224	.2975312
24066	95	3312	705829.4	0	0	0	0	84	448012.8	.1732842
24066	96	3312	774788.1	0	0	0	0	94	429573.1	.2799233
24102	90	3117	91379	0	0	0	0	35	55304	.2019829
24102	91	3117	94257.67	0	0	0	0	34	69623.88	.0702576
24102	92	3117	100496.9	0	0	0	0	32	68959.56	.0682674
24102	93	3117	98245.9	0	0	0	0	30	69168.88	.0766034
24102	94	3117	111610.1	0	0	0	0	29	72945.41	.165931
24102	95	3117	105609.3	0	0	0	0	26	75221.92	.0933249
24102	96	3117	143356.5	0	0	0	0	29	87890.42	.1796957
24282	90	3116	869175	0	0	0	0	57	716930	.0955504
24282	91	3116	1129429	0	0	0	0	52	1005483	.0508219
24282	92	3116	979751.3	0	0	0	0	63	545262.5	.350199
24282	93	3116	953057	0	0	0	0	65	949721.1	-.1130606
24282	94	3116	1318309	0	1	0	97482.47	59	1031129	.1409068
24282	95	3116	1147738	0	0	0	0	45	738608.9	.2784632
24282	96	3116	990868.4	0	1	0	145498.9	30	759644.1	.1446726
24309	90	3822	85961	0	0	0	0	38	36305	.3187027
24309	91	3822	81866.89	0	0	0	0	38	33855.46	.2869908
24309	92	3822	90422.16	0	0	0	0	38	39630.85	.2650071
24309	93	3822	85888.1	0	0	0	0	39	34261.84	.2738857
24309	94	3823	79946.3	0	0	0	0	36	28529.21	.2072667
24309	95	3822	70005.51	0	0	0	0	36	26430.71	.2065937
24309	96	3822	74467.94	0	0	0	0	33	20962.78	.2899078
24318	90	3843	22536	0	0	0	0	13	3165	.444755
24318	91	3821	20302.11	0	0	0	0	13	4833.327	.2896312
24318	92	3821	18396.4	0	0	0	0	10	5317.158	.3670774
24318	93	3821	18135.25	0	0	0	0	10	4009.8	.4271516
24318	94	3821	18295.98	0	0	0	0	10	6835.849	.2788576
24318	95	3821	16987.92	0	0	0	0	10	3554.445	.4254215
24318	96	0	0	-1	-1	0	0	0	0	0
24327	90	0	0	-1	-1	0	0	0	0	0
24327	91	3311	32214.24	0	0	0	0	14	18599.32	.1269465
24327	92	3311	35674.38	0	0	0	0	14	21886.92	.0877617
24327	93	3311	41225.22	0	0	0	0	14	20927.7	.2083271
24327	94	3311	28537.93	0	0	0	0	14	18097.31	-.0470735
24327	95	3311	29048.14	0	0	0	0	14	12305.13	.1812645
24327	96	3311	26889.65	0	0	0	0	14	19256.7	-.1351002
24336	90	3311	72763	0	0	0	0	21	56435	-.0241469
24336	91	3311	84135.36	0	0	0	0	20	58218.31	.08801
24336	92	3311	86976.97	0	0	0	0	21	54655.63	.1436774
24336	93	3311	85879.91	0	0	0	0	19	56944.21	.1213181
24336	94	3311	62285.57	0	0	0	0	19	38713.23	.077903
24336	95	3311	80248.74	0	0	0	0	18	48892.06	.1216186
24336	96	3311	72911.34	0	0	0	0	18	38831.66	.2210572
24363	90	3132	253735	0	0	0	0	28	279082	-.1714624
24363	91	3132	441104.5	0	0	0	0	27	375387	.1016089
24363	92	3132	464144.4	0	0	0	0	41	314024.4	.2510339
24363	93	3132	738038.8	0	0	0	0	72	587442.2	.1060087
24363	94	3132	771995.7	0	0	0	0	65	625236.7	.0962925
24363	95	3132	1181285	1	0	145382.5	0	82	873332.6	.1268931
24363	96	3132	1583698	1	0	220548.8	0	100	1171015	.1607248
24399	90	3117	181224	0	0	0	0	20	123121	.2459884
24399	91	3117	201907.8	0	0	0	0	20	143857.8	.2076617
24399	92	3117	199121.8	0	0	0	0	27	154357.4	.1256107
24399	93	3117	168346.7	0	0	0	0	24	104016.5	.2748255
24399	94	3117	145697.8	0	0	0	0	23	112849.4	.0680516
24399	95	3117	146439.9	0	0	0	0	24	110846.5	.1060933
24399	96	3117	99424.25	0	0	0	0	22	37673.86	.4297999
24444	90	3117	111991	0	0	0	0	28	81083	.1583074
24444	91	3117	115174.7	0	0	0	0	28	84131.25	.125867
24444	92	3117	103266.6	0	0	0	0	25	76063.23	.1005181
24444	93	3117	116982	0	0	0	0	25	88619.1	.0786161
24444	94	3117	126749.7	0	0	0	0	21	89639.55	.1561745
24444	95	3117	94870.49	0	0	0	0	22	57079.73	.2526059
24444	96	3117	110576.9	0	0	0	0	25	76147.54	.1758435
24471	90	3117	42635	0	0	0	0	21	39296	-.0750322
24471	91	3117	79168.2	0	0	0	0	23	73005.65	-.1228598
24471	92	3117	73066.89	0	0	0	0	20	55936.8	.066923
24471	93	0	0	-1	-1	0	0	0	0	0
24471	94	0	0	-1	-1	0	0	0	0	0
24471	95	0	0	-1	-1	0	0	0	0	0
24471	96	0	0	-1	-1	0	0	0	0	0
24516	90	3116	1135843	0	0	0	0	41	729520	.3086377
24516	91	3116	917669.6	0	0	0	0	48	596454.1	.2813872
24516	92	3116	1100482	0	0	0	0	57	752265.3	.2390852
24516	93	3116	1017496	0	0	0	0	59	743704.9	.183925
24516	94	3116	1375082	0	1	0	59623.72	61	944840.6	.2321002
24516	95	3116	1368438	0	1	0	256417.4	67	949031.6	.2233526
24516	96	3116	1663174	0	1	0	220784.8	69	1044932	.3076258
24633	90	3118	1.73e+07	0	0	0	0	381	9338791	.3879127
24633	91	3118	1.55e+07	1	1	178846.2	212475.9	357	1.19e+07	.14285
24633	92	3118	1.91e+07	0	1	0	94463.34	365	1.45e+07	.1456284
24633	93	3118	2.39e+07	0	1	0	88016.92	364	1.71e+07	.195746
24633	94	3118	2.53e+07	0	1	0	293523.6	355	1.57e+07	.3216366
24633	95	3118	2.60e+07	0	1	0	539198	353	1.50e+07	.3517237
24633	96	3118	2.23e+07	0	1	0	923836.5	264	1.42e+07	.3171307
24669	90	3116	1312981	0	0	0	0	42	1040741	.1437127
24669	91	3116	1294816	0	0	0	0	42	948552.9	.2016863
24669	92	3116	1211702	0	0	0	0	39	899309.4	.1913562
24669	93	3116	1224901	0	0	0	0	41	962728.9	.1436648
24669	94	3116	1173264	0	0	0	0	43	945632.2	.1175908
24669	95	3116	1180354	0	0	0	0	40	871351.4	.1820186
24669	96	3116	1400240	0	0	0	0	39	1044255	.1830174
24687	90	3311	152590	0	0	0	0	55	93742	.2277541
24687	91	3311	143152.5	0	0	0	0	45	51248.7	.5040433
24687	92	3312	122427.7	0	0	0	0	50	32814.78	.5374824
24687	93	3312	92181.02	0	0	0	0	44	43151.95	.1928393
24687	94	3312	110065.5	0	0	0	0	42	79733.3	-.0544229
24687	95	3312	134180.9	0	0	0	0	35	100523.7	.0242438
24687	96	3312	157996.3	0	0	0	0	44	141326.6	-.1261957
24714	90	3117	61681	0	0	0	0	14	19323	.5933756
24714	91	3117	69655.08	0	0	0	0	13	53682.2	.1099128
24714	92	3117	72293.29	0	0	0	0	16	56595.96	.0795017
24714	93	3117	69876.89	0	0	0	0	18	51413.24	.1022707
24714	94	3117	71316.79	0	0	0	0	23	52045.5	.0848572
24714	95	3117	94465.95	0	0	0	0	21	73769.14	.0591181
24714	96	3117	121608.8	0	0	0	0	19	80638.62	.2151786
24786	90	3117	107507	0	0	0	0	27	78005	.1443534
24786	91	3117	115151.7	0	0	0	0	25	80366.89	.154433
24786	92	3117	102128.8	0	0	0	0	25	82230.54	.0001383
24786	93	3117	117613.5	0	0	0	0	26	86001.44	.0979021
24786	94	3117	123244	0	0	0	0	26	85372.13	.1479127
24786	95	3117	133559.7	0	0	0	0	24	93230.42	.1044895
24786	96	3117	158157.4	0	0	0	0	32	108506.2	.1582196
24795	90	3117	161466	0	0	0	0	19	148346	.0382248
24795	91	3117	226008.7	0	0	0	0	22	182719.8	.1307655
24795	92	3117	248142.2	0	0	0	0	27	205775.1	.1320382
24795	93	3117	247885.9	0	0	0	0	16	211569	.1168456
24795	94	3117	223509.1	0	0	0	0	18	193313.3	.0828861
24795	95	3117	233546.9	0	0	0	0	18	207290.2	.0695163
24795	96	3117	302503.5	0	0	0	0	18	276470.4	-.0004285
24822	90	3116	161892	0	0	0	0	11	146812	-.024331
24822	91	3116	147306	0	0	0	0	11	120526.9	.1131151
24822	92	3116	163275	0	0	0	0	12	133108.8	.1236676
24822	93	3116	115479.2	0	0	0	0	12	95189.91	.0890575
24822	94	3116	224103.9	0	0	0	0	13	187412.3	.1060631
24822	95	3116	209629.9	0	0	0	0	13	185375.1	.0512221
24822	96	3116	231148.7	0	0	0	0	13	201890.5	.0679838
24849	90	3116	113956	0	0	0	0	15	65183	.3483274
24849	91	0	0	-1	-1	0	0	0	0	0
24849	92	0	0	-1	-1	0	0	0	0	0
24849	93	0	0	-1	-1	0	0	0	0	0
24849	94	0	0	-1	-1	0	0	0	0	0
24849	95	0	0	-1	-1	0	0	0	0	0
24849	96	0	0	-1	-1	0	0	0	0	0
24876	90	3117	40661	0	0	0	0	12	22740	.2318684
24876	91	3117	39561.52	0	0	0	0	11	20242.99	.2651393
24876	92	3117	41071.8	0	0	0	0	11	21530.22	.2674423
24876	93	3117	37950.75	0	0	0	0	12	20621.15	.2160835
24876	94	3117	40273.96	0	0	0	0	12	22957.02	.1589089
24876	95	3117	38897.2	0	0	0	0	11	19565.58	.2075765
24876	96	3117	38778.15	0	0	0	0	11	19124.86	.2116014
24993	90	3116	831360	0	0	0	0	45	540889	.2671538
24993	91	0	0	-1	-1	0	0	0	0	0
24993	92	3116	662234.8	0	0	0	0	61	318848.9	.4244186
24993	93	3116	654359.3	0	0	0	0	58	483981.4	.1466619
24993	94	3116	784574.9	0	0	0	0	28	588546.9	.1455577
24993	95	3116	700179	0	0	0	0	40	432870.1	.2671086
24993	96	3116	1127769	0	0	0	0	55	663941.4	.2860414
25092	90	3116	477985	0	0	0	0	23	364394	.1607226
25092	91	3116	417504.4	0	0	0	0	27	325500.4	.1276172
25092	92	3116	388230.6	0	0	0	0	28	349206.1	-.0013533
25092	93	3116	433401.8	0	0	0	0	28	343660.9	.1030125
25092	94	3116	463100.8	0	0	0	0	25	378109.1	.0921059
25092	95	3116	404027.7	0	0	0	0	25	333445.3	.0814727
25092	96	3116	447940	0	0	0	0	25	227414.4	.3927123
25101	90	3117	80459	0	0	0	0	19	50025	.2333362
25101	91	3117	83123.05	0	0	0	0	18	54174.8	.1905989
25101	92	3117	88400.08	0	0	0	0	19	59170.94	.1607751
25101	93	3117	90651.66	0	0	0	0	19	63205.73	.1358398
25101	94	3117	78099.7	0	0	0	0	19	48450.7	.1876301
25101	95	3117	74223.24	0	0	0	0	20	45080.02	.1820822
25101	96	3117	75523.13	0	0	0	0	20	53273.49	.040506
25128	90	3814	61612	0	0	0	0	29	46958	-.0897877
25128	91	3814	100142.7	0	0	0	0	28	87982.64	-.0794924
25128	92	3814	136415.8	0	0	0	0	28	108910	.0045215
25128	93	3814	208274	0	0	0	0	28	168647.1	.0615668
25128	94	3814	326508.3	0	0	0	0	30	224831.9	.2319884
25128	95	3814	103747.4	0	0	0	0	34	29443.46	.4820587
25128	96	3814	41522.89	0	0	0	0	26	10236.48	.2236244
25137	90	3117	143041	0	0	0	0	35	122970	.0223642
25137	91	3117	126229.7	0	0	0	0	30	103910.4	.0459583
25137	92	3117	126399.7	0	0	0	0	18	106642.6	.0275503
25137	93	3117	109877.9	0	0	0	0	16	83561.28	.1007929
25137	94	3117	88690.41	0	0	0	0	22	63153.75	.1425783
25137	95	3117	92669.71	0	0	0	0	21	68622.46	.1449048
25137	96	3117	97768.91	0	0	0	0	20	78006.96	.0596622
25155	90	3814	39109	0	0	0	0	31	10199	.4596896
25155	91	3814	43341.49	0	0	0	0	30	11825.11	.449176
25155	92	3814	43735.95	0	0	0	0	29	13123.83	.4302754
25155	93	3814	44207.48	0	0	0	0	29	13295.22	.3768861
25155	94	3814	33803.7	0	0	0	0	28	7942.564	.374339
25155	95	0	0	-1	-1	0	0	0	0	0
25155	96	0	0	-1	-1	0	0	0	0	0
25173	90	3117	51899	0	0	0	0	14	31685	.1724311
25173	91	3117	48751.17	0	0	0	0	14	27919.5	.2108321
25173	92	3117	68359.85	0	0	0	0	15	40996.74	.2000261
25173	93	3117	75171.63	0	0	0	0	20	40752.07	.281814
25173	94	3117	57864.32	0	0	0	0	18	24642.94	.3654612
25173	95	3117	103672.5	0	0	0	0	26	47800.6	.3843926
25173	96	3117	172654.4	0	0	0	0	35	107382.6	.2098048
25209	90	3132	676719	0	0	0	0	111	499810	.1392912
25209	91	3132	1163698	0	0	0	0	126	1168868	-.086215
25209	92	3132	1480989	0	0	0	0	128	1074354	.2152384
25209	93	3132	1454837	0	0	0	0	151	1005490	.2308376
25209	94	3132	1464238	0	0	0	0	186	1025124	.1835791
25209	95	3132	1723773	0	0	0	0	190	956564.7	.3370501
25209	96	3132	2273816	1	0	34556.8	0	181	851374.7	.544662
25362	90	3312	1627026	0	0	0	0	163	904535	.3487301
25362	91	3312	1159373	0	0	0	0	124	703843.9	.2857516
25362	92	3312	1192212	0	0	0	0	100	614593.6	.3626937
25362	93	3312	1263192	1	0	21312.77	0	131	732306.4	.2883551
25362	94	3312	1661973	0	0	0	0	92	949334.8	.3135599
25362	95	3311	1881309	1	0	91065.95	0	140	1054615	.3319108
25362	96	3311	1451612	0	0	0	0	89	1137815	.0642631
25461	90	3311	795232	1	0	145418	0	230	409046	.3315297
25461	91	0	0	-1	-1	0	0	0	0	0
25461	92	0	0	-1	-1	0	0	0	0	0
25461	93	0	0	-1	-1	0	0	0	0	0
25461	94	0	0	-1	-1	0	0	0	0	0
25461	95	0	0	-1	-1	0	0	0	0	0
25461	96	0	0	-1	-1	0	0	0	0	0
25506	90	3116	52286	0	0	0	0	11	20017	.4563172
25506	91	3116	21052.52	0	0	0	0	10	26449.88	-.551595
25506	92	3116	32860.86	0	0	0	0	11	31523.95	-.1382664
25506	93	3116	70982.27	0	0	0	0	14	51661.76	.1603809
25506	94	3116	79968.09	0	0	0	0	15	68598.27	.0161681
25506	95	3116	81101.63	0	0	0	0	15	65018.45	.0527872
25506	96	3116	97925.57	0	0	0	0	15	64602.68	.2096523
25569	90	3117	120782	0	0	0	0	26	86720	.1434237
25569	91	3117	131825.8	0	0	0	0	30	102973.6	.0786042
25569	92	3117	153496.8	0	0	0	0	26	131141	-.0106995
25569	93	3117	200444.9	0	0	0	0	27	142138	.1785043
25569	94	3117	188002	0	0	0	0	30	124429.1	.2141844
25569	95	3117	172441.9	0	0	0	0	28	101276.9	.2639346
25569	96	3117	179801.4	0	0	0	0	29	126443.5	.1384649
25596	90	0	0	-1	-1	0	0	0	0	0
25596	91	0	0	-1	-1	0	0	0	0	0
25596	92	0	0	-1	-1	0	0	0	0	0
25596	93	0	0	-1	-1	0	0	0	0	0
25596	94	0	0	-1	-1	0	0	0	0	0
25596	95	0	0	-1	-1	0	0	0	0	0
25596	96	3117	34011.83	0	0	0	0	10	28876.49	-.1023662
25659	90	3117	82433	0	0	0	0	22	66632	.0365994
25659	91	3117	83828.3	0	0	0	0	21	61623.89	.108557
25659	92	3117	88376.3	0	0	0	0	23	61010.95	.1575305
25659	93	3117	91759.08	0	0	0	0	24	61136.3	.1464329
25659	94	3117	95066.63	0	0	0	0	26	65902.16	.1304408
25659	95	3117	90096.66	0	0	0	0	25	61999.94	.1215269
25659	96	3117	99671.36	0	0	0	0	24	66571.87	.1435774
25686	90	3118	2.45e+07	0	1	0	32521	534	1.43e+07	.3411412
25686	91	3118	1.87e+07	1	1	1189781	23853.01	476	1.38e+07	.1678737
25686	92	3118	2.05e+07	0	1	0	27065.86	476	1.74e+07	.0572088
25686	93	3118	2.73e+07	0	1	0	2096379	464	2.05e+07	.1561722
25686	94	3118	3.49e+07	0	1	0	1926299	422	1.82e+07	.4153855
25686	95	3118	3.62e+07	0	1	0	1810616	419	2.05e+07	.3863159
25686	96	3118	2.44e+07	0	1	0	1625036	290	1.72e+07	.1990797
25713	90	3815	842458	0	0	0	0	228	494730	.1298498
25713	91	3815	673474.5	0	0	0	0	188	326350.2	.2337458
25713	92	3815	717886.9	0	0	0	0	197	376165.7	.1379702
25713	93	3815	735310.4	0	0	0	0	186	356314.4	.1739882
25713	94	3815	787306.6	0	1	0	24570.07	187	402101.9	.1735819
25713	95	3819	1030933	0	1	0	64856.52	193	490624.7	.237794
25713	96	3819	1033206	0	0	0	0	167	431589.7	.3304526
25758	90	3117	31108	0	0	0	0	15	24945	-.0340748
25758	91	3117	26306.21	0	0	0	0	15	23447.42	-.1390718
25758	92	3117	29679.48	0	0	0	0	15	21140.81	.018053
25758	93	3117	32221.78	0	0	0	0	16	22222.88	-.0156164
25758	94	3117	41037.52	0	0	0	0	14	28417.72	.0500061
25758	95	3117	40475.04	0	0	0	0	15	28984.75	-.0352668
25758	96	3117	41621.62	0	0	0	0	15	28950.96	-.0459202
25929	90	3117	55071	0	0	0	0	16	49957	-.0167239
25929	91	3117	58150.99	0	0	0	0	10	49204.37	.043528
25929	92	0	0	-1	-1	0	0	0	0	0
25929	93	0	0	-1	-1	0	0	0	0	0
25929	94	0	0	-1	-1	0	0	0	0	0
25929	95	0	0	-1	-1	0	0	0	0	0
