28467	92	3115	177292.1	0	0	0	0	26	.1872022	.125936	.1792722	.0919893
28467	93	3115	175886.4	0	0	0	0	27	.1929945	.1291209	.1627942	.1028188
28467	94	3115	130358.8	0	0	0	0	27	.1894518	.1415684	.1709131	.1026272
28467	95	0	0	-1	-1	0	0	0	0	0	0	0
28467	96	0	0	-1	-1	0	0	0	0	0	0	0
28476	90	3829	595723	0	0	0	0	93	.1136364	.2215909	.01135	.1575512
28476	91	3829	475890.2	0	0	0	0	88	.136612	.2404372	.0173704	.1508051
28476	92	3829	404566.3	0	0	0	0	86	.1351351	.2378378	.0291566	.213334
28476	93	3829	359419.5	0	0	0	0	78	.1330049	.2315271	.029908	.1627986
28476	94	3829	499515.2	0	0	0	0	79	.1732673	.2425743	.0467928	.244961
28476	95	3829	588039.9	0	0	0	0	86	.1651786	.1785714	.0524327	.1885671
28476	96	3829	563229.3	0	0	0	0	92	.1385281	.2121212	.0506393	.1792412
28494	90	3311	208000	0	0	0	0	34	.2134146	.0579268	.2945693	.0187363
28494	91	3311	248768.1	0	0	0	0	41	.209375	.0625	.303407	.0225488
28494	92	3311	207607.7	0	0	0	0	42	.2286585	.0670732	.2441081	.0320155
28494	93	3311	182687.3	0	0	0	0	42	.2307692	.0769231	.2438183	.0308514
28494	94	0	0	-1	-1	0	0	0	0	0	0	0
28494	95	0	0	-1	-1	0	0	0	0	0	0	0
28494	96	0	0	-1	-1	0	0	0	0	0	0	0
28521	90	3311	35177	0	0	0	0	17	.2134146	.0579268	.2945693	.0187363
28521	91	3311	25276.65	0	0	0	0	18	.209375	.0625	.303407	.0225488
28521	92	3311	32315.39	0	0	0	0	15	.2286585	.0670732	.2441081	.0320155
28521	93	0	0	-1	-1	0	0	0	0	0	0	0
28521	94	0	0	-1	-1	0	0	0	0	0	0	0
28521	95	0	0	-1	-1	0	0	0	0	0	0	0
28521	96	0	0	-1	-1	0	0	0	0	0	0	0
28557	90	3115	6052863	1	0	5169209	0	390	.1564048	.0983723	.1658352	.0689079
28557	91	3115	8642352	1	1	7448848	1262562	224	.172486	.1040503	.1727068	.0753575
28557	92	3115	6491742	1	1	3931644	41844.4	249	.1872022	.125936	.1792722	.0919893
28557	93	3115	6138060	1	0	2996668	0	235	.1929945	.1291209	.1627942	.1028188
28557	94	3115	6252876	1	1	3533668	167387.3	238	.1894518	.1415684	.1709131	.1026272
28557	95	3115	1.01e+07	1	1	6686640	309965.7	218	.205903	.1370344	.2030332	.1039853
28557	96	3115	1.13e+07	1	1	6386942	257309.4	228	.1977951	.1374838	.1924919	.108354
28575	90	3121	501286	0	0	0	0	61	.1564048	.0983723	.1658352	.0689079
28575	91	3121	612135.5	0	0	0	0	55	.172486	.1040503	.1727068	.0753575
28575	92	3121	713377.6	0	0	0	0	46	.1872022	.125936	.1792722	.0919893
28575	93	3121	671030.8	0	0	0	0	63	.1929945	.1291209	.1627942	.1028188
28575	94	3121	646963	0	0	0	0	63	.1894518	.1415684	.1709131	.1026272
28575	95	3121	728157	0	0	0	0	48	.205903	.1370344	.2030332	.1039853
28575	96	3121	827469.8	0	0	0	0	45	.1977951	.1374838	.1924919	.108354
28593	90	3813	819059	0	0	0	0	121	.1120448	.2128852	.0281211	.2347052
28593	91	3813	437213.7	0	0	0	0	115	.1417323	.2099738	.0264112	.2634723
28593	92	3813	357614	0	0	0	0	95	.135	.2425	.0278244	.231492
28593	93	3813	675853.8	0	0	0	0	135	.1270588	.2494118	.0232914	.202636
28593	94	3813	577704.6	0	0	0	0	122	.1457859	.2733485	.0315143	.1993906
28593	95	3813	651354.9	0	0	0	0	101	.1319149	.2340426	.0329451	.2564864
28593	96	3813	519319	0	0	0	0	58	.1423002	.2592593	.0362764	.2434051
28638	90	3117	71398	0	0	0	0	19	.1564048	.0983723	.1658352	.0689079
28638	91	3117	75860.33	0	0	0	0	21	.172486	.1040503	.1727068	.0753575
28638	92	3117	128682.7	0	0	0	0	38	.1872022	.125936	.1792722	.0919893
28638	93	3117	145593.4	0	0	0	0	33	.1929945	.1291209	.1627942	.1028188
28638	94	3117	223362.1	0	0	0	0	27	.1894518	.1415684	.1709131	.1026272
28638	95	0	0	-1	-1	0	0	0	0	0	0	0
28638	96	3117	287606	0	0	0	0	52	.1977951	.1374838	.1924919	.108354
28665	90	3115	2725567	1	0	935827	0	134	.1564048	.0983723	.1658352	.0689079
28665	91	3115	4349553	1	1	1477980	40715.87	158	.172486	.1040503	.1727068	.0753575
28665	92	3115	4697173	1	1	1738905	38089.98	158	.1872022	.125936	.1792722	.0919893
28665	93	3115	4485533	1	1	1555310	12023.87	92	.1929945	.1291209	.1627942	.1028188
28665	94	3115	4895958	1	1	1554274	37072.82	83	.1894518	.1415684	.1709131	.1026272
28665	95	3115	4278613	1	1	2540201	27339.32	190	.205903	.1370344	.2030332	.1039853
28665	96	3115	6351210	1	1	3307293	27094.98	78	.1977951	.1374838	.1924919	.108354
28674	90	3823	176416	0	0	0	0	30	.1136364	.2215909	.01135	.1575512
28674	91	3823	150153.3	0	0	0	0	23	.136612	.2404372	.0173704	.1508051
28674	92	3823	159250.9	0	0	0	0	29	.1351351	.2378378	.0291566	.213334
28674	93	3823	192363.2	0	0	0	0	29	.1330049	.2315271	.029908	.1627986
28674	94	3823	251359.5	0	0	0	0	38	.1732673	.2425743	.0467928	.244961
28674	95	3829	276425.5	0	0	0	0	50	.1651786	.1785714	.0524327	.1885671
28674	96	3829	312400.2	0	0	0	0	52	.1385281	.2121212	.0506393	.1792412
28728	90	3115	5045082	1	0	2783317	0	215	.1564048	.0983723	.1658352	.0689079
28728	91	3115	6589483	1	0	4383178	0	214	.172486	.1040503	.1727068	.0753575
28728	92	3115	6594016	1	0	5623660	0	246	.1872022	.125936	.1792722	.0919893
28728	93	3115	5266281	1	0	3972025	0	184	.1929945	.1291209	.1627942	.1028188
28728	94	3115	6119858	1	0	3183840	0	221	.1894518	.1415684	.1709131	.1026272
28728	95	3115	6867643	1	0	4458504	0	217	.205903	.1370344	.2030332	.1039853
28728	96	3115	1.02e+07	1	0	4478846	0	215	.1977951	.1374838	.1924919	.108354
28737	90	3115	6424483	1	0	3545975	0	293	.1564048	.0983723	.1658352	.0689079
28737	91	3115	6169000	1	0	4682300	0	285	.172486	.1040503	.1727068	.0753575
28737	92	0	0	-1	-1	0	0	0	0	0	0	0
28737	93	0	0	-1	-1	0	0	0	0	0	0	0
28737	94	0	0	-1	-1	0	0	0	0	0	0	0
28737	95	0	0	-1	-1	0	0	0	0	0	0	0
28737	96	0	0	-1	-1	0	0	0	0	0	0	0
28746	90	3824	638679	0	1	0	235162	32	.1136364	.2215909	.01135	.1575512
28746	91	3824	927147.4	0	1	0	279874.2	31	.136612	.2404372	.0173704	.1508051
28746	92	3824	1629779	0	1	0	510663.9	59	.1351351	.2378378	.0291566	.213334
28746	93	3824	3316495	0	1	0	843437.1	110	.1330049	.2315271	.029908	.1627986
28746	94	3824	1959615	0	1	0	188474.7	106	.1732673	.2425743	.0467928	.244961
28746	95	3824	1686448	0	1	0	469217	113	.1651786	.1785714	.0524327	.1885671
28746	96	3824	2156348	0	1	0	771903.1	136	.1385281	.2121212	.0506393	.1792412
28755	90	3311	358799	1	0	41532	0	25	.2134146	.0579268	.2945693	.0187363
28755	91	3311	339617.8	1	0	14925.27	0	24	.209375	.0625	.303407	.0225488
28755	92	3311	356202.8	0	0	0	0	25	.2286585	.0670732	.2441081	.0320155
28755	93	3311	310685.4	0	0	0	0	25	.2307692	.0769231	.2438183	.0308514
28755	94	3311	302915.4	0	0	0	0	50	.2415584	.0857143	.2710843	.0311589
28755	95	3311	300077.5	0	0	0	0	53	.2295514	.0686016	.2952753	.0307752
28755	96	3311	264942.7	0	0	0	0	48	.2340967	.0763359	.3003908	.0290254
28782	90	3420	43099	0	0	0	0	19	.0729167	.15625	.0178322	.1497037
28782	91	3420	45046.74	0	0	0	0	22	.0746269	.1691542	.0482495	.1581302
28782	92	3420	32711.48	0	0	0	0	19	.0909091	.1626794	.0618498	.2215538
28782	93	3420	30100.47	0	0	0	0	20	.1	.1590909	.0806189	.2436843
28782	94	3420	29800.34	0	0	0	0	11	.1363636	.1727273	.1150488	.2249285
28782	95	3420	30831.12	0	0	0	0	11	.1267606	.1643192	.0902834	.2682096
28782	96	0	0	-1	-1	0	0	0	0	0	0	0
28791	90	3117	126134	0	0	0	0	28	.1564048	.0983723	.1658352	.0689079
28791	91	0	0	-1	-1	0	0	0	0	0	0	0
28791	92	0	0	-1	-1	0	0	0	0	0	0	0
28791	93	3117	87467.3	0	0	0	0	23	.1929945	.1291209	.1627942	.1028188
28791	94	3117	71334.23	0	0	0	0	22	.1894518	.1415684	.1709131	.1026272
28791	95	3117	63500.55	0	0	0	0	20	.205903	.1370344	.2030332	.1039853
28791	96	3117	60071.89	0	0	0	0	16	.1977951	.1374838	.1924919	.108354
28836	90	3233	24888	0	0	0	0	10	.1	.4	.0094176	.0898921
28836	91	3233	26264.33	0	0	0	0	10	.1481481	.4074074	.0119866	.1239857
28836	92	3233	27648.48	0	0	0	0	10	.1147541	.3770492	.014028	.1558091
28836	93	3233	27965.5	0	0	0	0	10	.1666667	.3833333	.0059866	.1586637
28836	94	3233	27172.13	0	0	0	0	11	.2545455	.4727273	.0164837	.121418
28836	95	3233	26872.13	0	0	0	0	10	.3541667	.5208333	.054085	.1418534
28836	96	0	0	-1	-1	0	0	0	0	0	0	0
28872	90	3117	65822	0	0	0	0	20	.1564048	.0983723	.1658352	.0689079
28872	91	3117	64183	0	0	0	0	20	.172486	.1040503	.1727068	.0753575
28872	92	3117	72080.75	0	0	0	0	19	.1872022	.125936	.1792722	.0919893
28872	93	3117	76190.98	0	0	0	0	19	.1929945	.1291209	.1627942	.1028188
28872	94	3117	77226.53	0	0	0	0	19	.1894518	.1415684	.1709131	.1026272
28872	95	3117	77202.57	0	0	0	0	18	.205903	.1370344	.2030332	.1039853
28872	96	3117	79973.39	0	0	0	0	19	.1977951	.1374838	.1924919	.108354
28917	90	3117	585689	0	0	0	0	20	.1564048	.0983723	.1658352	.0689079
28917	91	3117	618491	0	0	0	0	20	.172486	.1040503	.1727068	.0753575
28917	92	3117	553180.6	0	0	0	0	11	.1872022	.125936	.1792722	.0919893
28917	93	3117	544557.2	0	0	0	0	10	.1929945	.1291209	.1627942	.1028188
28917	94	3117	501733	0	0	0	0	11	.1894518	.1415684	.1709131	.1026272
28917	95	3117	486019.1	0	0	0	0	11	.205903	.1370344	.2030332	.1039853
28917	96	0	0	-1	-1	0	0	0	0	0	0	0
28926	90	3220	317981	0	0	0	0	56	.073955	.170418	.0533923	.1076554
28926	91	3220	323639.2	0	1	0	31427.89	57	.1104478	.2119403	.0597784	.1550155
28926	92	3220	330097.1	0	0	0	0	59	.1285714	.2257143	.057268	.1669024
28926	93	3220	279874.2	0	1	0	2034.331	67	.1510574	.2477341	.0610959	.199479
28926	94	3220	313503.6	0	0	0	0	72	.1459627	.2360248	.0481337	.187935
28926	95	3220	225657.1	0	1	0	4626.95	58	.1501597	.2587859	.0455611	.1732903
28926	96	3220	277875.9	0	0	0	0	58	.1358696	.2336957	.0440959	.159617
28944	90	3220	659329	0	0	0	0	40	.073955	.170418	.0533923	.1076554
28944	91	3220	698671.5	0	1	0	5330.802	44	.1104478	.2119403	.0597784	.1550155
28944	92	3220	791817.4	0	1	0	7525.281	39	.1285714	.2257143	.057268	.1669024
28944	93	3220	871546.7	0	0	0	0	35	.1510574	.2477341	.0610959	.199479
28944	94	3220	843804.4	0	0	0	0	32	.1459627	.2360248	.0481337	.187935
28944	95	0	0	-1	-1	0	0	0	0	0	0	0
28944	96	0	0	-1	-1	0	0	0	0	0	0	0
28989	90	3117	423152	0	0	0	0	65	.1564048	.0983723	.1658352	.0689079
28989	91	3117	462631.6	0	0	0	0	58	.172486	.1040503	.1727068	.0753575
28989	92	0	0	-1	-1	0	0	0	0	0	0	0
28989	93	0	0	-1	-1	0	0	0	0	0	0	0
28989	94	0	0	-1	-1	0	0	0	0	0	0	0
28989	95	0	0	-1	-1	0	0	0	0	0	0	0
28989	96	0	0	-1	-1	0	0	0	0	0	0	0
29061	90	3117	91860	0	0	0	0	26	.1564048	.0983723	.1658352	.0689079
29061	91	3117	109045.8	0	0	0	0	30	.172486	.1040503	.1727068	.0753575
29061	92	3117	103256.9	0	0	0	0	30	.1872022	.125936	.1792722	.0919893
29061	93	3117	103133	0	0	0	0	30	.1929945	.1291209	.1627942	.1028188
29061	94	3117	99941.91	0	0	0	0	26	.1894518	.1415684	.1709131	.1026272
29061	95	3117	93360.09	0	0	0	0	26	.205903	.1370344	.2030332	.1039853
29061	96	3117	95906.18	0	0	0	0	23	.1977951	.1374838	.1924919	.108354
29187	90	3220	226560	0	0	0	0	59	.073955	.170418	.0533923	.1076554
29187	91	3220	262658.1	0	0	0	0	45	.1104478	.2119403	.0597784	.1550155
29187	92	3220	336431.6	0	0	0	0	63	.1285714	.2257143	.057268	.1669024
29187	93	3220	328619.9	0	0	0	0	66	.1510574	.2477341	.0610959	.199479
29187	94	3220	312700.2	0	0	0	0	61	.1459627	.2360248	.0481337	.187935
29187	95	3220	292823.3	0	0	0	0	58	.1501597	.2587859	.0455611	.1732903
29187	96	3220	260068.8	0	0	0	0	56	.1358696	.2336957	.0440959	.159617
29232	90	3240	850731	1	0	185140	0	201	.2142857	.1883117	.0897672	.1076287
29232	91	3240	901125.3	1	1	176296.2	245750.7	203	.2929936	.2038217	.0948035	.0865664
29232	92	3240	924373.3	1	1	47823.21	349645.8	184	.2547771	.2101911	.0602115	.1081593
29232	93	3240	1032303	0	1	0	343261.8	202	.2333333	.22	.0661765	.1153389
29232	94	3240	1026952	0	1	0	334183.6	213	.2176471	.2352941	.0509545	.1526581
29232	95	3240	1006182	1	0	9407.639	0	189	.196319	.208589	.0346443	.1092138
29232	96	3240	1117429	1	1	31794.97	391900.3	172	.152439	.2439024	.0248185	.1256762
29259	90	3211	714280	0	0	0	0	135	.1297297	.2864865	.0468595	.2557143
29259	91	3211	821602.4	0	0	0	0	136	.2125984	.3228346	.0504226	.283564
29259	92	3211	814873.3	0	0	0	0	157	.1958763	.3427835	.0602711	.2722449
29259	93	3211	678712.4	0	0	0	0	165	.2292818	.3646409	.0712923	.2767676
29259	94	3211	613977.7	1	0	271378.7	0	149	.2466125	.3956639	.0854888	.3059475
29259	95	3211	879612.2	1	0	414737.1	0	173	.232687	.3767313	.0807468	.3006629
29259	96	3211	767255	1	0	307981.9	0	208	.2252011	.3887399	.1096405	.277336
29268	90	3240	814495	0	0	0	0	131	.2142857	.1883117	.0897672	.1076287
29268	91	3240	1004176	0	0	0	0	154	.2929936	.2038217	.0948035	.0865664
29268	92	3240	1101526	0	0	0	0	159	.2547771	.2101911	.0602115	.1081593
29268	93	3240	1248755	0	0	0	0	183	.2333333	.22	.0661765	.1153389
29268	94	3240	1552775	0	0	0	0	191	.2176471	.2352941	.0509545	.1526581
29268	95	3240	1744063	0	1	0	177546.5	184	.196319	.208589	.0346443	.1092138
29268	96	3240	2167206	0	0	0	0	207	.152439	.2439024	.0248185	.1256762
29349	90	3220	39729	0	0	0	0	13	.073955	.170418	.0533923	.1076554
29349	91	3220	48939.18	0	0	0	0	19	.1104478	.2119403	.0597784	.1550155
29349	92	3220	74414.95	0	0	0	0	24	.1285714	.2257143	.057268	.1669024
29349	93	3220	55985.63	0	0	0	0	23	.1510574	.2477341	.0610959	.199479
29349	94	3220	60972.71	0	0	0	0	15	.1459627	.2360248	.0481337	.187935
29349	95	3220	51047.32	0	0	0	0	16	.1501597	.2587859	.0455611	.1732903
29349	96	3220	45419.89	0	0	0	0	15	.1358696	.2336957	.0440959	.159617
29421	90	3843	133588	0	0	0	0	28	.0754717	.254717	.0414764	.3479854
29421	91	3843	121720.7	0	0	0	0	27	.1261261	.2342342	.0735116	.3951591
29421	92	3843	113045.5	0	0	0	0	29	.1512605	.2773109	.0664951	.2256443
29421	93	3843	107142.2	0	1	0	4277.23	24	.15	.325	.0874567	.4977129
29421	94	3843	109569.1	0	0	0	0	24	.2016129	.3387097	.0930264	.3874534
29421	95	3843	125724.1	0	0	0	0	28	.1860465	.2868217	.0950506	.1620972
29421	96	3843	122466	0	0	0	0	25	.1764706	.3109244	.1081685	.3179019
29439	90	3213	119046	0	0	0	0	29	.1297297	.2864865	.0468595	.2557143
29439	91	3213	131539.2	0	0	0	0	29	.2125984	.3228346	.0504226	.283564
29439	92	3213	128777	0	0	0	0	28	.1958763	.3427835	.0602711	.2722449
29439	93	3213	113456.9	0	0	0	0	27	.2292818	.3646409	.0712923	.2767676
29439	94	3213	123879.2	0	0	0	0	25	.2466125	.3956639	.0854888	.3059475
29439	95	3213	106917.5	0	0	0	0	27	.232687	.3767313	.0807468	.3006629
29439	96	3213	105031.8	0	0	0	0	25	.2252011	.3887399	.1096405	.277336
29448	90	3240	122977	0	0	0	0	45	.2142857	.1883117	.0897672	.1076287
29448	91	3240	130936.6	0	0	0	0	50	.2929936	.2038217	.0948035	.0865664
29448	92	3240	114076.3	0	0	0	0	45	.2547771	.2101911	.0602115	.1081593
29448	93	3240	130128.4	0	0	0	0	42	.2333333	.22	.0661765	.1153389
29448	94	3240	104705.7	0	0	0	0	49	.2176471	.2352941	.0509545	.1526581
29448	95	3240	134040.8	0	0	0	0	44	.196319	.208589	.0346443	.1092138
29448	96	3240	100050.9	0	0	0	0	48	.152439	.2439024	.0248185	.1256762
29484	90	3560	37023	0	0	0	0	13	.1813471	.3834197	.0131546	.281512
29484	91	3560	35516.38	0	0	0	0	12	.1923077	.3653846	.0169195	.2803535
29484	92	0	0	-1	-1	0	0	0	0	0	0	0
29484	93	0	0	-1	-1	0	0	0	0	0	0	0
29484	94	0	0	-1	-1	0	0	0	0	0	0	0
29484	95	0	0	-1	-1	0	0	0	0	0	0	0
29484	96	0	0	-1	-1	0	0	0	0	0	0	0
29511	90	3620	398925	0	0	0	0	104	.4117647	.5882353	.0102488	.334555
29511	91	3620	328243.4	0	0	0	0	108	.4444444	.6111111	.0307886	.3028499
29511	92	3620	379214.1	0	0	0	0	121	.5555556	.6666667	.0160055	.2674232
29511	93	3620	367200.2	0	0	0	0	121	.5	.6666667	.0163258	.3043089
29511	94	3620	378869.6	0	0	0	0	119	.4705882	.6470588	.0128545	.2339975
29511	95	3620	296697.1	0	0	0	0	120	.4117647	.5882353	.0099182	.3077369
29511	96	3620	333879.8	0	1	0	920.3168	122	.5	.7	.0196722	.1846047
29529	90	3420	141373	0	0	0	0	32	.0729167	.15625	.0178322	.1497037
29529	91	3420	188813.4	0	0	0	0	38	.0746269	.1691542	.0482495	.1581302
29529	92	3420	211428.9	0	0	0	0	43	.0909091	.1626794	.0618498	.2215538
29529	93	3420	267039.8	0	0	0	0	49	.1	.1590909	.0806189	.2436843
29529	94	3420	365286.3	0	0	0	0	61	.1363636	.1727273	.1150488	.2249285
29529	95	3420	391445.4	0	0	0	0	59	.1267606	.1643192	.0902834	.2682096
29529	96	3420	339026.2	0	0	0	0	50	.1171171	.1666667	.0846703	.2882755
29565	90	3117	35475	0	0	0	0	13	.1564048	.0983723	.1658352	.0689079
29565	91	3117	30805.38	0	0	0	0	13	.172486	.1040503	.1727068	.0753575
29565	92	3117	33000.57	0	0	0	0	13	.1872022	.125936	.1792722	.0919893
29565	93	3117	29050.4	0	0	0	0	11	.1929945	.1291209	.1627942	.1028188
29565	94	3117	29098.45	0	0	0	0	11	.1894518	.1415684	.1709131	.1026272
29565	95	0	0	-1	-1	0	0	0	0	0	0	0
29565	96	0	0	-1	-1	0	0	0	0	0	0	0
29655	90	3320	68897	0	0	0	0	24	.1333333	.1166667	.0530639	.2007243
29655	91	3320	41004.87	0	0	0	0	13	.1259843	.1417323	.0689216	.1742014
29655	92	0	0	-1	-1	0	0	0	0	0	0	0
29655	93	0	0	-1	-1	0	0	0	0	0	0	0
29655	94	0	0	-1	-1	0	0	0	0	0	0	0
29655	95	0	0	-1	-1	0	0	0	0	0	0	0
29655	96	0	0	-1	-1	0	0	0	0	0	0	0
29664	90	3240	485382	1	0	256165	0	113	.2142857	.1883117	.0897672	.1076287
29664	91	3240	519707.8	1	0	200014.5	0	143	.2929936	.2038217	.0948035	.0865664
29664	92	3240	602237.4	1	0	275362.7	0	125	.2547771	.2101911	.0602115	.1081593
29664	93	3240	437131.7	1	0	174032	0	122	.2333333	.22	.0661765	.1153389
29664	94	0	0	-1	-1	0	0	0	0	0	0	0
29664	95	0	0	-1	-1	0	0	0	0	0	0	0
29664	96	0	0	-1	-1	0	0	0	0	0	0	0
29673	90	3311	388430	0	0	0	0	36	.2134146	.0579268	.2945693	.0187363
29673	91	3311	426967.4	0	0	0	0	38	.209375	.0625	.303407	.0225488
29673	92	3311	564463.7	0	0	0	0	36	.2286585	.0670732	.2441081	.0320155
29673	93	3311	478808.9	0	0	0	0	28	.2307692	.0769231	.2438183	.0308514
29673	94	3311	578829.4	0	0	0	0	27	.2415584	.0857143	.2710843	.0311589
29673	95	3311	562910.4	0	0	0	0	28	.2295514	.0686016	.2952753	.0307752
29673	96	3311	446210.2	0	0	0	0	30	.2340967	.0763359	.3003908	.0290254
29709	90	3311	120222	0	0	0	0	19	.2134146	.0579268	.2945693	.0187363
29709	91	3311	87632.89	0	0	0	0	17	.209375	.0625	.303407	.0225488
29709	92	3311	106196	0	0	0	0	17	.2286585	.0670732	.2441081	.0320155
29709	93	3311	99391.56	0	0	0	0	16	.2307692	.0769231	.2438183	.0308514
29709	94	3311	125718.3	0	0	0	0	14	.2415584	.0857143	.2710843	.0311589
29709	95	3311	78241.59	0	0	0	0	10	.2295514	.0686016	.2952753	.0307752
29709	96	3311	98851.14	0	0	0	0	21	.2340967	.0763359	.3003908	.0290254
29718	90	3829	230088	0	0	0	0	81	.1136364	.2215909	.01135	.1575512
29718	91	3829	222342.9	0	0	0	0	79	.136612	.2404372	.0173704	.1508051
29718	92	0	0	-1	-1	0	0	0	0	0	0	0
29718	93	0	0	-1	-1	0	0	0	0	0	0	0
29718	94	0	0	-1	-1	0	0	0	0	0	0	0
29718	95	0	0	-1	-1	0	0	0	0	0	0	0
29718	96	0	0	-1	-1	0	0	0	0	0	0	0
29727	90	3240	4328387	1	1	134700	293330	654	.2142857	.1883117	.0897672	.1076287
29727	91	3240	3885314	1	1	223534.2	510399.4	669	.2929936	.2038217	.0948035	.0865664
29727	92	3240	4297106	1	1	211657.1	766894.5	677	.2547771	.2101911	.0602115	.1081593
29727	93	3240	5526015	1	1	254385.7	715001.8	706	.2333333	.22	.0661765	.1153389
29727	94	3240	5584868	1	1	429448.4	935251.1	710	.2176471	.2352941	.0509545	.1526581
29727	95	3240	6000124	1	1	264291.6	1135192	702	.196319	.208589	.0346443	.1092138
29727	96	3240	5947876	1	1	336706.2	1210194	532	.152439	.2439024	.0248185	.1256762
29736	90	3823	73000	0	0	0	0	21	.1136364	.2215909	.01135	.1575512
29736	91	3829	63416.99	0	0	0	0	21	.136612	.2404372	.0173704	.1508051
29736	92	3823	76934.93	0	0	0	0	18	.1351351	.2378378	.0291566	.213334
29736	93	3823	80143.43	0	0	0	0	21	.1330049	.2315271	.029908	.1627986
29736	94	3823	93264.87	0	0	0	0	22	.1732673	.2425743	.0467928	.244961
29736	95	3823	95319.41	0	0	0	0	23	.1651786	.1785714	.0524327	.1885671
29736	96	3823	93874.11	0	0	0	0	22	.1385281	.2121212	.0506393	.1792412
29745	90	3311	30258	0	0	0	0	11	.2134146	.0579268	.2945693	.0187363
29745	91	0	0	-1	-1	0	0	0	0	0	0	0
29745	92	0	0	-1	-1	0	0	0	0	0	0	0
29745	93	0	0	-1	-1	0	0	0	0	0	0	0
29745	94	0	0	-1	-1	0	0	0	0	0	0	0
29745	95	0	0	-1	-1	0	0	0	0	0	0	0
29745	96	0	0	-1	-1	0	0	0	0	0	0	0
29754	90	3312	683369	0	0	0	0	163	.2134146	.0579268	.2945693	.0187363
29754	91	3311	1264455	1	0	12807.87	0	145	.209375	.0625	.303407	.0225488
29754	92	3311	1101751	1	0	26336.84	0	139	.2286585	.0670732	.2441081	.0320155
29754	93	3312	707631.1	0	0	0	0	104	.2307692	.0769231	.2438183	.0308514
29754	94	3312	601204.1	0	0	0	0	96	.2415584	.0857143	.2710843	.0311589
29754	95	3311	693632	1	0	69152.63	0	97	.2295514	.0686016	.2952753	.0307752
29754	96	3311	833428.6	0	0	0	0	102	.2340967	.0763359	.3003908	.0290254
29772	90	3117	42417	0	0	0	0	18	.1564048	.0983723	.1658352	.0689079
29772	91	3117	18832.49	0	0	0	0	12	.172486	.1040503	.1727068	.0753575
29772	92	3117	29148.13	0	0	0	0	13	.1872022	.125936	.1792722	.0919893
29772	93	3117	14033.28	0	0	0	0	13	.1929945	.1291209	.1627942	.1028188
29772	94	3117	49952.27	0	0	0	0	14	.1894518	.1415684	.1709131	.1026272
29772	95	3117	63631.95	0	0	0	0	16	.205903	.1370344	.2030332	.1039853
29772	96	3117	78512.77	0	0	0	0	15	.1977951	.1374838	.1924919	.108354
29817	90	3722	113576	0	0	0	0	39	.2413793	.4482759	.2927932	.3200008
29817	91	3710	127708.4	0	0	0	0	34	.2903226	.4193548	.3295589	.3276396
29817	92	3710	136116.3	0	0	0	0	36	.25	.4375	.2500629	.2813193
29817	93	3814	162375.4	0	0	0	0	37	.3333333	.3939394	.2159805	.2897264
29817	94	3814	140134.3	0	0	0	0	40	.3333333	.4242424	.2137911	.3288174
29817	95	3829	163166.2	0	0	0	0	42	.3823529	.3823529	.2620974	.3972118
29817	96	3829	158688	0	0	0	0	39	.3529412	.4117647	.2228678	.3040021
29826	90	3829	146744	0	0	0	0	34	.1136364	.2215909	.01135	.1575512
29826	91	3829	252817.4	0	0	0	0	46	.136612	.2404372	.0173704	.1508051
29826	92	3829	200819.9	0	0	0	0	46	.1351351	.2378378	.0291566	.213334
29826	93	3829	208930.2	0	0	0	0	49	.1330049	.2315271	.029908	.1627986
29826	94	3829	353628.1	0	0	0	0	82	.1732673	.2425743	.0467928	.244961
29826	95	3829	440612.3	0	0	0	0	114	.1651786	.1785714	.0524327	.1885671
29826	96	3829	440452.1	0	0	0	0	87	.1385281	.2121212	.0506393	.1792412
29862	90	3231	836827	0	1	0	43325	115	.1	.4	.0094176	.0898921
29862	91	3231	1002429	1	1	412.9715	56598.85	132	.1481481	.4074074	.0119866	.1239857
29862	92	3231	919067.3	0	1	0	104423.3	123	.1147541	.3770492	.014028	.1558091
29862	93	3231	886674.4	0	1	0	72270.88	116	.1666667	.3833333	.0059866	.1586637
29862	94	3231	938793.9	0	0	0	0	103	.2545455	.4727273	.0164837	.121418
29862	95	0	0	-1	-1	0	0	0	0	0	0	0
29862	96	0	0	-1	-1	0	0	0	0	0	0	0
29889	90	3514	921106	0	0	0	0	18	.4347826	.4782609	.3899503	.1975729
29889	91	3514	1231311	0	0	0	0	18	.3918919	.4594595	.2995673	.1493176
29889	92	3514	629200.8	0	0	0	0	20	.448718	.3846154	.2337201	.1703219
29889	93	3514	857223.3	0	0	0	0	21	.5	.4871795	.3250912	.1761737
29889	94	3514	967437.7	0	0	0	0	22	.4473684	.5	.4084913	.1371441
29889	95	3514	1258815	0	0	0	0	57	.5138889	.5138889	.3643582	.1804248
29889	96	3514	1530953	0	0	0	0	25	.5277778	.5416667	.3471122	.120326
29916	90	3117	59745	0	0	0	0	21	.1564048	.0983723	.1658352	.0689079
29916	91	3117	65553.28	0	0	0	0	23	.172486	.1040503	.1727068	.0753575
29916	92	3117	65046.94	0	0	0	0	26	.1872022	.125936	.1792722	.0919893
29916	93	3117	61355.47	0	0	0	0	20	.1929945	.1291209	.1627942	.1028188
29916	94	3117	54181.7	0	0	0	0	22	.1894518	.1415684	.1709131	.1026272
